2011-12-16 02:18:37 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 95]
2011-12-16 02:18:37 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 99]
2011-12-16 02:18:37 Debug: Notice (8): Undefined index:  User in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 129]
2011-12-16 02:20:53 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 91]
2011-12-16 02:20:53 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 95]
2011-12-16 02:20:53 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 99]
2011-12-16 02:20:53 Debug: Notice (8): Undefined index:  User in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 129]
2011-12-16 02:21:30 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 91]
2011-12-16 02:21:30 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 95]
2011-12-16 02:21:30 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 99]
2011-12-16 02:21:30 Debug: Notice (8): Undefined index:  User in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 129]
2011-12-16 02:22:49 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 91]
2011-12-16 02:22:49 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 95]
2011-12-16 02:22:49 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 99]
2011-12-16 02:22:49 Debug: Notice (8): Undefined index:  User in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 129]
2011-12-16 02:23:58 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 91]
2011-12-16 02:23:58 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 95]
2011-12-16 02:23:58 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 99]
2011-12-16 02:23:58 Debug: Notice (8): Undefined index:  User in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 129]
2011-12-16 02:24:49 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 91]
2011-12-16 02:24:49 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 95]
2011-12-16 02:24:49 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 99]
2011-12-16 02:24:49 Debug: Notice (8): Undefined index:  User in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 129]
2011-12-16 02:26:39 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 91]
2011-12-16 02:26:39 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 95]
2011-12-16 02:26:40 Debug: Notice (8): Undefined index:  Question in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 99]
2011-12-16 02:26:40 Debug: Notice (8): Undefined index:  User in [E:\wamp\www\website\discoverycast\app\views\helpers\ideatree.php, line 129]
2011-12-16 17:45:32 Debug: Notice (8): Undefined variable: event_array in [E:\wamp\www\website\discoverycast\app\views\home\help.ctp, line 1]
2011-12-17 19:30:58 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:30:58 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:30:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:30:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:30:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:30:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:30:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:30:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:30:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:30:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:31:00 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:31:00 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:31:00 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:31:00 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:16 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:16 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:17 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:17 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:17 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:17 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:18 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:18 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:18 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:18 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:19 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:19 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:19 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:19 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:19 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:19 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:19 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:19 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:45 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:45 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:46 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:46 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:32:47 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:34:31 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:34:31 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:34:31 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:34:31 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:34:32 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:34:32 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:34:33 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:34:33 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:34:33 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:34:33 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:34:33 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:34:33 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:34:33 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:34:33 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:34:33 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:34:33 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:34:34 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:34:34 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:52 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:52 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:53 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:53 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:54 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:54 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:56 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:56 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:56 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:56 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:56 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:56 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:56 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:56 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:58 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:35:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:35:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:38 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:38 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:39 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:39 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:40 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:40 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:41 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:41 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:41 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:41 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:41 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:41 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:41 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:41 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:41 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:41 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:42 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:42 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:42 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:42 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:42 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:42 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:54 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:54 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:55 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:55 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:56 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:56 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:57 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:58 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:58 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:58 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:58 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-17 19:42:59 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-17 19:43:00 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-18 03:53:25 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-18 03:53:25 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-18 03:53:26 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-18 03:53:26 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-18 03:53:50 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-18 03:53:50 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-18 03:53:52 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-18 03:53:52 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-18 03:55:06 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 67]
2011-12-18 03:55:06 Debug: Notice (8): Undefined variable: to_pass in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 70]
2011-12-18 04:12:42 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:12:42 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:12:43 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:12:44 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:12:44 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:12:45 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:12:45 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:12:45 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:12:45 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:12:46 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:12:46 Debug: Notice (8): Undefined index:  tab in [E:\wamp\www\website\discoverycast\app\controllers\questions_controller.php, line 256]
2011-12-18 04:20:24 Debug: Notice (8): Undefined variable: ajax in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 2]
2011-12-18 04:20:24 Debug: Notice (8): Undefined variable: ajax in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 2]
